#{}
epoch,num_iter_road_0,reward_road_0
0,37,18.248135
0,40,28.45342
0,35,13.119035
0,40,28.944176
0,42,38.16177
0,40,28.5788
0,41,33.02588
0,38,21.22776
0,34,10.993306
0,32,7.6587024
0,37,17.992039
0,33,9.006422
0,30,5.106991
0,30,5.155415
0,36,15.632873
0,48,79.80713
0,69,502.28345
0,66,414.64743
0,68,470.46188
0,68,470.17148
0,68,477.60867
0,41,32.922226
0,38,21.481224
0,46,63.255688
0,37,18.389647
0,41,32.934654
0,51,110.87197
0,37,18.389288
0,46,62.908733
0,51,110.51021
0,55,165.39449
0,69,510.32437
0,36,15.51085
0,54,149.92825
0,57,204.95847
0,66,417.43536
0,56,185.85922
0,48,79.775024
0,48,79.88733
0,31,6.2277145
0,52,122.55437
0,67,441.7666
0,67,442.55707
0,62,312.08243
0,59,252.926
0,62,313.48416
0,61,293.9906
0,58,233.5104
0,48,90.83335
0,59,252.70737
0,61,293.8605
0,53,155.17091
0,65,390.61588
0,68,468.43295
0,69,529.81305
0,70,547.77704
0,43,43.240448
0,45,56.19145
0,38,21.221548
0,45,55.968452
0,44,49.319595
0,36,15.684917
0,32,7.6023316
0,29,4.121171
0,29,3.97421
0,34,11.135656
0,32,7.5386457
0,30,5.0818276
0,30,4.909449
0,26,1.8602598
0,26,1.9851117
0,26,1.8813438
0,24,1.0390655
0,24,1.1046449
0,23,0.7796491
0,23,0.8019359
0,24,1.0366056
0,25,1.4072707
0,25,1.4046478
0,24,1.0741663
0,23,0.79012394
0,24,1.1420343
0,25,1.433979
0,25,1.4336113
0,24,1.1000743
0,25,1.4197536
0,24,1.0446713
0,24,1.088216
0,24,1.1194596
0,24,1.0537591
0,25,1.4839567
0,25,1.5112392
0,26,1.933965
0,28,3.2356386
0,27,2.4777548
0,26,1.9641184
0,27,2.4815457
0,32,7.66753
0,34,11.054656
0,28,3.2079108
0,28,3.296578
0,30,5.085966
0,34,11.152517
0,32,7.5276566
0,46,63.23069
0,48,79.61421
0,55,166.44006
0,68,479.66513
0,69,506.64282
0,51,110.49171
0,43,43.298626
0,39,24.812187
0,39,24.715897
0,41,32.949154
0,67,443.52252
0,69,501.0386
0,42,37.687767
0,69,508.47318
0,68,475.75772
0,39,24.899221
0,68,474.97583
0,69,501.53726
0,64,362.84247
0,60,274.85825
0,62,315.8116
0,68,485.8883
0,62,316.83585
0,63,338.5395
0,65,386.76514
0,68,476.3763
0,63,340.04358
0,68,484.629
0,63,340.486
0,67,446.287
0,68,486.74942
0,69,519.03754
0,69,527.81757
0,67,448.0417
0,68,466.80182
0,69,500.61224
0,69,514.5877
0,69,524.66034
0,65,388.43814
0,61,295.73065
0,60,273.56854
0,67,439.216
0,61,294.2719
0,59,256.2014
0,58,236.68239
0,59,253.81096
0,59,253.84113
0,61,293.63574
0,67,445.89688
0,65,383.63525
0,53,136.47244
0,35,12.929042
0,37,18.259474
0,34,11.169778
0,42,37.940323
0,64,362.10117
0,69,522.09015
0,65,389.89682
0,69,525.9007
0,66,414.6474
0,65,382.22522
0,66,415.27017
0,57,203.70294
0,65,386.76517
0,69,506.48105
0,48,79.67171
0,42,37.91215
0,41,33.008945
0,42,38.059452
0,32,7.4368877
0,31,6.313467
0,37,18.380138
0,37,18.068806
0,32,7.5110245
0,34,11.0132675
0,30,4.9960485
0,45,55.689407
0,69,510.3614
0,44,49.277157
0,41,33.07043
0,56,183.23041
0,59,252.56255
0,67,433.25317
0,59,251.01572
0,60,270.18558
0,51,125.51737
0,59,252.291
0,68,465.08795
0,38,21.344036
0,51,110.37572
0,33,9.047865
0,31,6.2813807
0,42,37.95176
0,31,6.3144355
0,69,497.03058
0,69,504.995
0,68,471.66653
0,69,506.9169
0,40,28.624567
0,37,18.17433
0,37,18.036533
0,37,18.380116
0,69,511.97244
0,69,510.94333
0,55,165.41205
0,55,165.73683
0,42,37.75357
0,69,515.14166
0,68,468.37085
0,69,516.699
0,69,521.27997
0,68,479.15854
0,49,88.56974
0,68,474.5335
0,68,471.66656
0,69,496.901
0,31,6.314435
0,37,18.169474
0,66,407.56735
0,65,379.77103
0,61,289.69968
0,57,216.1664
0,44,56.85452
0,51,125.30223
0,48,90.818634
0,52,138.16573
0,64,360.7895
0,64,360.00064
0,66,407.29062
0,68,462.30045
0,68,473.7775
0,65,382.64215
0,60,271.42368
0,59,251.47899
0,65,378.78906
0,68,465.08795
0,69,494.67996
0,48,78.92089
0,45,55.573208
0,69,514.2621
0,64,360.5515
0,66,411.77063
0,61,291.99435
0,65,381.60657
0,55,182.70439
0,57,215.74393
0,65,380.44888
0,61,290.07123
0,65,384.2143
0,61,290.93347
0,63,333.95798
0,68,469.35333
0,30,5.0567565
0,34,10.87458
0,26,1.979609
0,29,4.0371666
0,33,9.228204
0,31,6.1063247
0,29,4.1365104
0,32,7.6492662
0,34,11.031363
0,41,33.131207
0,67,442.84122
0,66,415.83374
0,67,446.35263
0,66,412.44962
0,67,440.15985
0,67,439.1658
0,59,255.02724
0,58,235.7898
0,59,254.26332
0,59,254.11967
0,60,272.0336
0,60,272.57492
0,59,254.37164
0,57,218.01666
0,59,254.11966
0,46,72.88867
0,51,126.30675
0,55,184.86848
0,49,102.27004
0,47,81.999146
0,59,254.11963
0,59,254.11966
0,57,218.74889
0,44,57.32622
0,52,139.52216
0,60,272.5834
0,59,253.09206
0,68,468.37082
0,59,249.08325
0,66,402.06186
0,68,464.93796
0,65,376.28162
0,64,357.6221
0,62,309.54788
0,62,309.54788
0,63,332.99237
0,67,432.5684
0,66,404.3339
0,66,407.10385
0,65,380.50674
0,63,330.17126
0,68,468.46655
0,65,380.03336
0,66,402.06186
0,67,426.89658
0,68,461.81744
0,56,196.787
0,64,354.08307
0,62,309.15182
0,61,287.9182
0,62,308.09387
0,59,247.91595
0,53,151.74834
0,63,332.33612
0,68,459.8956
0,40,28.34974
0,68,455.2299
0,62,305.63776
0,67,435.48566
0,66,404.39597
0,66,402.0619
0,65,374.30475
0,57,211.26787
0,53,149.97983
0,47,79.82999
0,42,43.369026
0,44,55.85814
0,51,123.04917
0,46,71.33268
0,41,38.02129
0,40,33.16263
0,44,56.094242
0,43,49.373055
0,40,32.985294
0,42,43.016525
0,44,55.310696
0,45,62.362328
0,51,121.193245
0,50,108.78515
0,57,207.48694
0,54,162.26106
0,50,108.764046
0,51,120.90236
0,50,109.37568
0,42,43.165295
0,42,42.859806
0,36,18.175999
0,37,21.21957
0,44,55.33488
0,51,120.99414
0,47,78.58856
0,58,225.42247
0,65,374.06564
0,61,283.73865
0,62,302.13312
0,65,372.16837
0,59,244.10059
0,66,398.9239
0,67,421.23624
0,68,447.11505
0,60,262.76602
0,64,347.60184
0,53,147.95317
0,49,98.27007
0,59,244.3972
0,54,163.3833
0,51,121.95219
0,47,79.2064
0,48,88.08351
0,53,147.63995
0,55,176.99083
0,59,243.06529
0,57,207.7737
0,51,120.43461
0,64,348.20486
0,57,208.3695
0,60,262.5661
0,58,226.46268
0,56,192.8733
0,54,163.8493
0,67,426.89655
0,67,429.29782
0,66,399.75354
0,64,350.72403
0,67,425.29257
0,62,304.76077
0,62,305.7276
0,66,402.0618
0,69,481.89993
0,62,305.54968
0,66,399.67407
0,61,284.89728
0,59,245.81479
0,62,306.9486
0,59,247.91595
0,61,286.06613
0,58,230.02545
0,57,212.40369
0,60,266.31815
0,54,165.79633
0,62,309.61795
0,61,288.197
0,59,249.83798
0,54,167.71646
0,57,214.32112
0,53,152.26785
0,44,56.600277
0,63,331.25815
0,57,213.32948
0,46,71.40678
0,42,43.577488
0,46,71.31703
0,52,136.28918
0,49,99.88284
0,50,110.70094
0,55,180.99216
0,61,287.91827
0,62,307.05054
0,68,459.93585
0,69,488.7037
0,66,402.06183
0,55,179.3585
0,33,9.218368
0,36,15.3461685
0,68,471.66653
0,69,502.0334
0,69,492.0578
0,61,286.72354
0,60,267.05432
0,57,211.06363
0,59,246.9298
0,65,372.6541
0,67,426.10175
0,66,404.03763
0,65,375.77197
0,66,407.02487
0,66,405.20282
0,69,491.279
0,66,408.9142
0,68,472.6275
0,65,379.9815
0,65,377.96378
0,60,268.45218
0,59,250.26904
0,69,507.1454
0,68,468.30246
0,69,503.21527
0,68,465.08798
0,69,491.66144
0,68,467.04645
0,41,32.89372
0,51,110.307014
0,68,477.32104
0,69,504.995
0,51,110.43381
0,68,476.59088
0,67,436.44162
0,65,388.93207
0,69,502.30115
0,68,481.63742
0,56,185.25206
0,40,28.802357
0,69,515.1373
0,53,136.50893
0,69,507.95416
0,63,341.25006
0,60,276.62762
0,59,257.22757
0,61,297.72778
0,64,363.79996
0,69,526.59894
0,68,473.6576
0,66,418.6664
0,64,363.43015
0,70,563.1205
0,68,486.0019
0,69,511.39938
0,39,24.77703
0,43,43.425804
0,47,71.38618
0,37,18.117785
0,44,49.682804
0,44,49.65814
0,52,124.35235
0,69,533.45544
0,52,124.16937
0,67,449.8559
0,54,151.64075
0,69,530.5137
0,70,557.5062
0,49,90.12584
0,46,63.375042
0,69,523.7707
0,63,342.4519
0,64,365.22763
0,64,365.8713
0,62,319.47272
0,64,363.40366
0,67,451.26318
0,68,484.99115
0,53,136.83516
0,69,510.04218
0,67,448.96713
0,61,297.30942
0,63,341.2053
0,67,438.9878
0,63,338.9158
0,68,473.38956
0,69,508.47314
0,65,386.19452
0,62,317.17093
0,65,386.76517
0,67,443.13864
0,64,361.40613
0,62,313.71268
0,59,253.8742
0,60,272.45587
0,60,272.557
0,49,101.98691
0,42,44.341675
0,41,38.714115
0,36,18.547125
0,38,25.281013
0,38,25.22284
0,36,18.499805
0,38,25.19678
0,37,21.572515
0,37,21.634295
0,38,25.18148
0,37,21.619495
0,36,18.388023
0,36,18.36013
0,34,13.197989
0,40,33.655193
0,43,50.223225
0,36,18.4983
0,30,6.33471
0,29,5.146481
0,30,6.3035727
0,30,6.304828
0,29,5.1379704
0,31,7.656968
0,32,9.233356
0,30,6.3286943
0,33,11.107285
0,36,18.395208
0,42,43.74593
0,43,49.735054
0,39,28.904392
0,40,33.316788
0,40,33.36411
0,42,43.79043
0,38,25.022518
0,37,21.52084
0,36,18.336084
0,34,13.18857
0,34,13.190904
0,36,18.308197
0,35,15.59355
0,35,15.591728
0,36,18.341688
0,43,49.711586
0,47,80.20988
0,49,99.94049
0,37,21.407856
0,41,38.00094
0,42,43.467117
0,39,28.850412
0,37,21.490677
0,34,13.135952
0,31,7.6728563
0,28,4.1715055
0,28,4.18726
0,28,4.1868243
0,29,5.177904
0,32,9.22225
0,28,4.200852
0,27,3.3957748
0,27,3.400055
0,29,5.1481223
0,30,6.307084
0,29,5.1752105
0,25,2.1306431
0,26,2.6935647
0,29,5.182449
0,33,11.022648
0,31,7.657385
0,30,6.2952414
0,26,2.6927404
0,23,1.2820115
0,24,1.6512508
0,22,0.9779713
0,22,0.96903104
0,22,0.9725636
0,23,1.273281
0,21,0.73409253
0,20,0.5488629
0,20,0.54994583
0,21,0.73593366
0,22,0.9777785
0,22,0.9801951
0,23,1.2820517
0,22,0.979281
0,20,0.54923797
0,20,0.5492225
0,21,0.73850214
0,19,0.40428686
0,18,0.2899419
0,19,0.39899084
0,19,0.399271
0,20,0.5478008
0,20,0.5544793
0,20,0.55401397
0,19,0.40299785
0,20,0.55174565
0,19,0.40690553
0,20,0.55248034
0,20,0.5539522
0,20,0.5557394
0,20,0.55411404
0,20,0.5497154
0,20,0.5546668
0,20,0.55448675
0,20,0.55439407
0,21,0.73590046
0,20,0.55474526
0,21,0.7392062
0,22,0.97860426
0,22,0.9811424
0,23,1.2771182
0,22,0.99225277
0,23,1.2935073
0,25,2.1384106
0,24,1.662363
0,22,0.9902568
0,21,0.7526095
0,21,0.7542693
0,21,0.7479713
0,21,0.74643844
0,21,0.7529455
0,21,0.7468463
0,20,0.55521333
0,20,0.5578259
0,21,0.744712
0,21,0.74628353
0,21,0.74999917
0,22,0.9887219
0,21,0.7492942
0,20,0.55562294
0,20,0.55254114
0,20,0.5529477
0,20,0.5574488
0,21,0.74752986
0,21,0.7528959
0,20,0.55918056
0,21,0.7447935
0,23,1.3002722
0,22,0.9916711
0,20,0.55740374
0,22,0.99070895
0,22,0.99278396
0,26,2.6963692
0,26,2.6997395
0,27,3.3842344
0,26,2.7000432
0,26,2.6985497
0,23,1.3018212
0,22,1.0000445
0,24,1.6733937
0,25,2.1349373
0,24,1.6715983
0,22,0.9918473
0,21,0.7514355
0,25,2.1298132
0,25,2.144411
0,24,1.6708869
0,24,1.6753434
0,26,2.698055
0,25,2.1342
0,25,2.1471713
0,26,2.7030034
0,25,2.1299183
0,24,1.6617464
0,24,1.6563194
0,24,1.6638725
0,25,2.1255915
0,27,3.392639
0,28,4.221733
0,28,4.220324
0,28,4.2104635
0,30,6.3304234
0,29,5.175499
0,30,6.340684
0,29,5.187023
0,29,5.186889
0,31,7.648571
0,33,11.016746
0,33,10.992261
0,41,37.309284
0,43,48.50413
0,44,55.05087
0,51,120.687325
0,43,48.552105
0,41,37.45521
0,36,18.083214
0,32,9.231782
0,30,6.3286448
0,30,6.328042
0,30,6.31036
0,29,5.193798
0,29,5.1891837
0,33,10.97947
0,38,24.476412
0,33,11.005903
0,29,5.184288
0,28,4.2017283
0,26,2.6940181
0,25,2.1403058
0,24,1.6690555
0,26,2.7082005
0,28,4.206336
0,31,7.6818933
0,33,11.008444
0,36,18.036667
0,36,18.091494
0,34,13.0814295
0,33,10.98284
0,30,6.334975
0,31,7.670532
0,28,4.2168617
0,31,7.674391
0,30,6.3422575
0,31,7.6704907
0,31,7.668595
0,33,10.996654
0,29,5.1812453
0,31,7.64571
0,31,7.666274
0,32,9.212309
0,30,6.3441563
0,28,4.1987467
0,27,3.3802958
0,25,2.14447
0,23,1.3037952
0,25,2.1433704
0,23,1.3005168
0,23,1.3068482
0,25,2.1391852
0,27,3.400231
0,27,3.3997462
0,27,3.3946416
0,28,4.215661
0,28,4.1943383
0,26,2.7028778
0,26,2.700769
0,25,2.1418312
0,24,1.687754
0,23,1.3049423
0,23,1.3036379
0,24,1.6738429
0,22,0.992139
0,22,0.9905612
0,21,0.74473864
0,21,0.7479186
0,22,0.9955404
0,22,0.9977074
0,22,0.9987336
0,22,1.0010998
0,23,1.3055496
0,21,0.75307393
0,22,0.996524
0,21,0.7536866
0,20,0.55451846
0,21,0.74559534
0,20,0.55917555
0,20,0.5543761
0,20,0.5551751
0,20,0.55789685
0,20,0.5540801
0,20,0.55573815
0,20,0.5589489
0,21,0.7518547
0,21,0.75244075
0,20,0.5640857
0,21,0.7485385
0,21,0.7580018
0,21,0.7524599
0,21,0.7481676
0,20,0.5598968
0,20,0.5576284
0,20,0.55911183
0,20,0.55860555
0,20,0.5575086
0,21,0.75254
0,22,0.9990785
0,21,0.7512523
0,22,0.9970891
0,21,0.75333107
0,21,0.7556894
0,21,0.7502302
0,20,0.5583706
0,19,0.40823352
0,20,0.5534108
0,20,0.5604601
0,21,0.75083125
0,21,0.7525132
0,20,0.5583664
0,20,0.5577929
0,21,0.7454647
0,21,0.75286007
0,20,0.5585768
0,19,0.4082606
0,19,0.40570047
0,19,0.40164137
0,18,0.2913445
0,18,0.293648
0,18,0.29186654
0,18,0.29362303
0,18,0.29333454
0,18,0.29266724
0,18,0.29326576
0,18,0.2911566
0,19,0.4031449
0,18,0.29398757
0,18,0.29123554
0,17,0.20811151
0,18,0.2916981
0,18,0.29067528
0,18,0.29246047
0,18,0.2911565
0,18,0.2904011
0,18,0.2920401
0,19,0.40256566
0,19,0.40241477
0,19,0.4074582
0,19,0.4028771
0,19,0.4055958
0,19,0.40636143
0,19,0.4064707
0,19,0.40584248
0,19,0.40464473
0,18,0.29295456
0,18,0.2928972
0,19,0.4059973
0,18,0.29215235
0,17,0.20857902
0,17,0.20758058
0,17,0.20747417
0,17,0.20623185
0,17,0.20641313
0,17,0.20599896
0,17,0.20725238
0,18,0.29057822
0,18,0.29195613
0,18,0.29316628
0,19,0.40742022
0,20,0.55561614
0,20,0.55504733
0,20,0.5515904
0,20,0.5537438
0,20,0.55696577
0,19,0.40933046
0,19,0.40676132
0,19,0.40606365
0,19,0.4061851
0,18,0.2934798
0,18,0.29278803
0,18,0.29337984
0,18,0.2921776
0,18,0.29063457
0,17,0.20842686
0,18,0.29121527
0,17,0.20838046
0,18,0.29017544
0,18,0.29164183
0,19,0.40185338
0,19,0.40455455
0,18,0.29326844
0,19,0.403073
0,20,0.5501385
0,20,0.55391216
0,19,0.40779877
0,20,0.5530155
0,20,0.5566781
0,21,0.7475183
0,21,0.745126
0,20,0.55338466
0,19,0.40386027
0,19,0.40596485
0,20,0.548333
0,19,0.40470368
0,20,0.5482842
0,19,0.4046568
0,19,0.40294302
0,19,0.4024991
0,19,0.40098277
0,18,0.29288852
0,18,0.28989926
0,17,0.20652321
0,17,0.20618333
0,17,0.20552546
0,16,0.14426686
0,16,0.14464185
0,17,0.20594367
0,17,0.20501998
0,17,0.20604196
0,17,0.20672148
0,17,0.20629062
0,17,0.20467392
0,17,0.20554033
0,17,0.20771578
0,17,0.20774671
0,17,0.20534894
0,16,0.14409578
0,16,0.14389779
0,17,0.20422167
0,16,0.14417909
0,16,0.14345706
0,16,0.14358746
0,17,0.20629899
0,17,0.20638551
0,16,0.14413008
0,17,0.204186
0,16,0.14422019
0,17,0.20398152
0,16,0.1428807
0,15,0.09822442
0,16,0.14250077
0,16,0.1427454
0,16,0.14287788
0,16,0.142627
0,16,0.14405525
0,17,0.2048159
0,17,0.20472509
0,17,0.20505843
0,16,0.14424966
0,16,0.14407527
0,16,0.14390266
0,16,0.14243093
0,15,0.09804892
0,15,0.098276034
0,16,0.14270197
0,16,0.1427651
0,15,0.09839004
0,16,0.14390337
0,16,0.14308019
0,16,0.1441103
0,16,0.14302716
0,16,0.14223741
0,16,0.1425223
0,16,0.14282867
0,16,0.14356779
0,16,0.14341956
0,16,0.14341862
0,16,0.14418545
0,17,0.20544773
0,17,0.20496054
0,17,0.20670287
0,18,0.28903466
0,17,0.20624843
0,18,0.28941733
0,17,0.2068899
0,17,0.20596424
0,16,0.1441124
0,16,0.1441975
0,16,0.14417484
0,16,0.14368345
0,17,0.20502774
0,16,0.14315443
0,16,0.14289796
0,16,0.14151329
0,15,0.098127544
0,15,0.097367726
0,16,0.14149395
0,16,0.14315157
0,16,0.14292452
0,16,0.14151675
0,16,0.14144754
0,16,0.14141071
0,16,0.14169958
0,15,0.09795023
0,15,0.09806821
0,15,0.09802917
0,16,0.14218743
0,15,0.09772807
0,16,0.14252244
0,15,0.098102376
0,15,0.097957954
0,15,0.098037824
0,16,0.14137441
0,15,0.097410046
0,16,0.14242394
0,15,0.09811675
0,15,0.09786497
0,15,0.09713599
0,15,0.097351536
0,16,0.14160064
0,16,0.14281173
0,16,0.14404179
0,16,0.14350733
0,16,0.14237
0,15,0.097827345
0,15,0.0970588
0,14,0.06532835
0,14,0.06540087
0,15,0.097190395
0,15,0.09670997
0,15,0.09707235
0,15,0.09744646
0,15,0.097873405
0,16,0.14241934
0,16,0.14339985
0,16,0.14414933
0,16,0.14424953
0,16,0.14397217
0,16,0.14429343
0,17,0.20390065
0,16,0.14409944
0,16,0.14264818
0,16,0.14263675
0,16,0.14422876
0,16,0.14376238
0,16,0.14276458
0,16,0.14417373
0,17,0.20463565
0,17,0.20463654
0,18,0.28587568
0,17,0.20556007
0,17,0.20491955
0,18,0.28874582
0,18,0.2900038
0,18,0.2877899
0,17,0.20562664
0,17,0.20415196
0,17,0.20413995
0,17,0.20503241
0,17,0.20338564
0,16,0.14303255
0,16,0.14305355
0,17,0.20320019
0,17,0.20476893
0,17,0.20560126
0,17,0.20431954
0,17,0.20655999
0,18,0.28907207
0,17,0.20674405
0,18,0.2893294
0,18,0.28790712
0,18,0.29221576
0,18,0.29024258
0,19,0.40232113
0,18,0.2921692
0,18,0.29210696
0,18,0.29212588
0,18,0.29021922
0,17,0.20755847
0,17,0.20767342
0,17,0.20686929
0,17,0.20709711
0,17,0.20483634
0,17,0.20534216
0,17,0.20479144
0,16,0.14416523
0,16,0.14321148
0,16,0.14323172
0,16,0.14258641
0,15,0.09829326
0,15,0.097906195
0,16,0.14249152
0,16,0.14327185
0,16,0.14325966
0,16,0.14335272
0,16,0.14322416
0,16,0.14398688
0,16,0.14321664
0,16,0.1425745
0,15,0.09784846
0,15,0.097108126
0,14,0.06554408
0,15,0.09685745
0,14,0.06550804
0,14,0.06551388
0,14,0.06553286
0,14,0.065551616
0,15,0.096907154
0,14,0.06510201
0,15,0.09688241
0,15,0.09699878
0,15,0.09789856
0,15,0.09825572
0,15,0.098661795
0,15,0.098417565
0,16,0.14262591
0,16,0.1427796
0,16,0.14317137
0,15,0.09864181
0,16,0.14318296
0,15,0.09848303
0,15,0.09719218
0,15,0.09792949
0,15,0.09804028
0,15,0.09791003
0,15,0.09823719
0,16,0.14297053
0,16,0.14316894
0,16,0.14336728
0,15,0.09817883
0,15,0.09716758
0,14,0.06552695
0,15,0.09716432
0,15,0.096904546
0,15,0.09688078
0,14,0.065519094
0,15,0.09700923
0,14,0.06551792
0,14,0.06547557
0,15,0.0970753
0,14,0.06552682
0,14,0.06518076
0,14,0.06521778
0,14,0.06548573
0,14,0.06552266
0,14,0.06554795
0,14,0.06545819
0,15,0.09684789
0,15,0.09742974
0,15,0.097340375
0,16,0.14232141
0,16,0.14369984
0,16,0.14359885
0,16,0.14360812
0,16,0.14361046
0,16,0.14361483
0,16,0.14402172
0,16,0.14370853
0,16,0.1435397
0,16,0.14377382
0,15,0.097973734
0,16,0.14245132
0,16,0.14308172
0,16,0.1427597
0,16,0.14270894
0,16,0.14229995
0,15,0.098186314
0,15,0.09813122
0,15,0.09785244
0,15,0.09704144
0,14,0.06551881
0,15,0.09705096
0,15,0.09703422
0,15,0.097441174
0,15,0.09802535
0,15,0.097251534
0,15,0.09718545
0,15,0.09708974
0,15,0.09812694
0,15,0.09805171
0,15,0.09781504
0,15,0.09800704
0,15,0.09813011
0,16,0.14166728
0,16,0.14353812
0,16,0.14346282
0,16,0.14343098
0,16,0.14339878
0,16,0.14345409
0,16,0.14343199
0,16,0.14362079
0,16,0.14295396
0,16,0.14362548
0,16,0.14326467
0,15,0.09837638
0,15,0.098392084
0,15,0.0979484
0,15,0.09829111
0,15,0.098453164
0,15,0.096874565
0,15,0.09687216
0,14,0.06513123
0,14,0.065037176
0,14,0.06509259
0,14,0.06509942
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.06504678
0,14,0.065037176
0,14,0.065057874
0,14,0.065037176
0,14,0.065054804
0,14,0.065037176
0,14,0.06512247
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.06513977
0,14,0.065502584
0,15,0.09681828
0,15,0.09703779
0,15,0.096997425
0,14,0.06518155
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.06504148
0,14,0.06520935
0,14,0.06510664
0,14,0.065170705
0,14,0.065486416
0,15,0.09798439
0,15,0.09789024
0,15,0.09797146
0,16,0.14270721
0,15,0.09739205
0,14,0.06550974
0,14,0.06546292
0,14,0.06549993
0,14,0.0654928
0,14,0.06512302
0,14,0.065513775
0,14,0.065535255
0,15,0.09722211
0,15,0.097455144
0,14,0.065451935
0,14,0.06509809
0,14,0.06516357
0,14,0.06536057
0,14,0.06534515
0,14,0.065403655
0,14,0.06507121
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.06513061
0,14,0.06513789
0,14,0.06510049
0,14,0.06509253
0,14,0.06517146
0,14,0.065403804
0,14,0.06520496
0,14,0.0651478
0,14,0.065223284
0,14,0.06520645
0,14,0.065181755
0,14,0.06541401
0,14,0.065523505
0,14,0.06550529
0,15,0.09702602
0,14,0.06548056
0,15,0.09693576
0,15,0.097033225
0,15,0.097737215
0,16,0.14157188
0,16,0.14151113
0,15,0.09814173
0,15,0.09796586
0,16,0.1417222
0,15,0.0979542
0,16,0.14277196
0,16,0.14274974
0,16,0.14247522
0,16,0.14401901
0,16,0.14378664
0,16,0.14341399
0,16,0.14292082
0,16,0.14316918
0,16,0.14231907
0,16,0.14282593
0,16,0.1424609
0,16,0.14231284
0,16,0.14225736
0,16,0.14244394
0,16,0.14255233
0,16,0.1422467
0,16,0.14169097
0,16,0.14233485
0,16,0.1425268
0,16,0.14287609
0,16,0.14275128
0,15,0.09734078
0,15,0.097824834
0,15,0.09703016
0,14,0.065352745
0,14,0.0651921
0,14,0.065037176
0,14,0.06521031
0,14,0.06519353
0,14,0.065197505
0,14,0.06529029
0,14,0.06530971
0,14,0.065404706
0,14,0.06536718
0,15,0.09671117
0,14,0.065316126
0,14,0.065037176
0,14,0.065060034
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.06511538
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.06508972
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
0,14,0.065037176
